path,label,sr,snr,fp,group
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-08_0_1_FAULT_SNR30.wav,faulty,16000,30,12bbffbe8f0d870ab70311dd036d49bd,000000_2023-04-17_12-09-08_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-08_0_1_FAULT_SNR20.wav,faulty,16000,20,2ddd2788c5362b90aafc194172b2adf8,000000_2023-04-17_12-09-08_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-08_0_1_FAULT_SNR10.wav,faulty,16000,10,9bb242f34766e7c7da53144e698f64c5,000000_2023-04-17_12-09-08_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-39_0_1_SNRclean.wav,healthy,16000,clean,c34a0510f6c759d2875b207907a36f28,000000_2023-04-17_12-09-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-39_0_1_SNR30.wav,healthy,16000,30,b2ab22139d46f89da86c6423fb274100,000000_2023-04-17_12-09-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-39_0_1_SNR20.wav,healthy,16000,20,89d4eed612fab6fb273db3f4641725d5,000000_2023-04-17_12-09-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-39_0_1_SNR10.wav,healthy,16000,10,f827c579c99eb39cca002e4cfc8ebe19,000000_2023-04-17_12-09-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-39_0_1_FAULT_SNRclean.wav,faulty,16000,clean,b3dc2252f139433b6615ad82e8d3ec74,000000_2023-04-17_12-09-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-39_0_1_FAULT_SNR20.wav,faulty,16000,20,a9dbdaf24cda66c5ee9d468331ce9d50,000000_2023-04-17_12-09-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-09-39_0_1_FAULT_SNR10.wav,faulty,16000,10,5cf1bc4c55baf4d6ee274fa7ca843bc7,000000_2023-04-17_12-09-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-10-09_0_1_SNRclean.wav,healthy,16000,clean,701d97302d655a7a9712b5f68ca971ca,000000_2023-04-17_12-10-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-10-09_0_1_SNR30.wav,healthy,16000,30,6b49ca102fe6e5255864a8ffba52d7aa,000000_2023-04-17_12-10-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-10-09_0_1_SNR20.wav,healthy,16000,20,2097b1b6fea79305eee8afce1a037faf,000000_2023-04-17_12-10-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-10-09_0_1_SNR10.wav,healthy,16000,10,b91f04f41e7da59f00a104b049122696,000000_2023-04-17_12-10-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-10-09_0_1_FAULT_SNRclean.wav,faulty,16000,clean,cc402702e00e5d282b930e9878111b86,000000_2023-04-17_12-10-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-10-09_0_1_FAULT_SNR30.wav,faulty,16000,30,e875383201fef05962dffc854407e691,000000_2023-04-17_12-10-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-10-09_0_1_FAULT_SNR20.wav,faulty,16000,20,f7bab20cb4628b5a7118a2bde83021a7,000000_2023-04-17_12-10-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-10-09_0_1_FAULT_SNR10.wav,faulty,16000,10,7f59b3843778f957418ea9606dc8a3d1,000000_2023-04-17_12-10-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-09_0_1_SNRclean.wav,healthy,16000,clean,284256e9dead278c5c04a61799b6c0b1,000000_2023-04-17_12-25-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-09_0_1_SNR30.wav,healthy,16000,30,93d486a49f30fee9d1912a0bf5e93aa8,000000_2023-04-17_12-25-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-09_0_1_SNR20.wav,healthy,16000,20,13a138a2557ba4f2fa4184151a92d992,000000_2023-04-17_12-25-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-09_0_1_SNR10.wav,healthy,16000,10,b915fbc58d509609f8bac83c432d32a7,000000_2023-04-17_12-25-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-09_0_1_FAULT_SNRclean.wav,faulty,16000,clean,c39736611b18ab5e9e69246f892400eb,000000_2023-04-17_12-25-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-09_0_1_FAULT_SNR30.wav,faulty,16000,30,f12e4ffa8f0e30efc225829acda21a40,000000_2023-04-17_12-25-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-09_0_1_FAULT_SNR20.wav,faulty,16000,20,441585511c4a5491f5ba46219f8dea59,000000_2023-04-17_12-25-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-09_0_1_FAULT_SNR10.wav,faulty,16000,10,eeb8ff60d386884d06029709dbe3aa1e,000000_2023-04-17_12-25-09_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-45_0_1_SNRclean.wav,healthy,16000,clean,db6a1aa0a02287cfd067ef9ccdeea3ec,000000_2023-04-17_12-25-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-45_0_1_SNR30.wav,healthy,16000,30,6cce2845efa72c180c4bb86daf7a053d,000000_2023-04-17_12-25-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-45_0_1_SNR20.wav,healthy,16000,20,d50ba0121e68595d2eba2a81da0adf48,000000_2023-04-17_12-25-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-45_0_1_SNR10.wav,healthy,16000,10,cf6c2244f92f083dbf785e5a6fda8418,000000_2023-04-17_12-25-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-45_0_1_FAULT_SNRclean.wav,faulty,16000,clean,e14601523275eca5955e250945f8f681,000000_2023-04-17_12-25-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-45_0_1_FAULT_SNR30.wav,faulty,16000,30,7abdf5248c50a0e746a71997179ae032,000000_2023-04-17_12-25-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-45_0_1_FAULT_SNR20.wav,faulty,16000,20,13027ca10846f22a5a94498e57a66c22,000000_2023-04-17_12-25-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-25-45_0_1_FAULT_SNR10.wav,faulty,16000,10,13bbe13bc0ecc4721b63c623fa0fe64d,000000_2023-04-17_12-25-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-25_0_1_SNRclean.wav,healthy,16000,clean,eaaa5301cc654cea6c1ac55bb367a1af,000000_2023-04-17_12-29-25_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-25_0_1_SNR30.wav,healthy,16000,30,85b9c62c7a5a91585083ddf203f19f43,000000_2023-04-17_12-29-25_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-25_0_1_SNR20.wav,healthy,16000,20,d2a970595024f4b978bc12228d25acde,000000_2023-04-17_12-29-25_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-25_0_1_SNR10.wav,healthy,16000,10,ed400086503afee4300a5ce51d9f21e5,000000_2023-04-17_12-29-25_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-25_0_1_FAULT_SNRclean.wav,faulty,16000,clean,94a6a1bbfa198ad1d61c6ee9addccdee,000000_2023-04-17_12-29-25_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-25_0_1_FAULT_SNR20.wav,faulty,16000,20,22e4e8e373875e717aab3069c30bc154,000000_2023-04-17_12-29-25_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-25_0_1_FAULT_SNR10.wav,faulty,16000,10,a87686ea4560aa056798ec219be1410e,000000_2023-04-17_12-29-25_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-55_0_1_SNRclean.wav,healthy,16000,clean,0a1f893e3cca716c274d75018d39d523,000000_2023-04-17_12-29-55_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-55_0_1_SNR30.wav,healthy,16000,30,07c1688e49ebdd88690ccb9f3c7a2216,000000_2023-04-17_12-29-55_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-55_0_1_SNR20.wav,healthy,16000,20,5c8eac76a09be45d4f0436b87d6f63e4,000000_2023-04-17_12-29-55_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-55_0_1_SNR10.wav,healthy,16000,10,e98cdbe8406a47761efaa9c0827bdd39,000000_2023-04-17_12-29-55_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-55_0_1_FAULT_SNRclean.wav,faulty,16000,clean,9518325ae51b057e3a62f83a36f19c64,000000_2023-04-17_12-29-55_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-55_0_1_FAULT_SNR30.wav,faulty,16000,30,5470df578c20c4ea6f380a3dfe826f3b,000000_2023-04-17_12-29-55_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-55_0_1_FAULT_SNR20.wav,faulty,16000,20,6f8ee8a014ad312b4a945d1c86b118db,000000_2023-04-17_12-29-55_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-29-55_0_1_FAULT_SNR10.wav,faulty,16000,10,77c71e7d58b34c6be7fcd380b85c1e92,000000_2023-04-17_12-29-55_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-30-30_0_1_SNRclean.wav,healthy,16000,clean,375767b430d1a187108512c0059ba224,000000_2023-04-17_12-30-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-30-30_0_1_SNR30.wav,healthy,16000,30,6e0d24c02766708e38c9ea6cc8b59497,000000_2023-04-17_12-30-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-30-30_0_1_SNR20.wav,healthy,16000,20,e45c848e360cf95c422b192455fe7603,000000_2023-04-17_12-30-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-30-30_0_1_SNR10.wav,healthy,16000,10,3c01ceca22ad2b00388cf333dc514cf2,000000_2023-04-17_12-30-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-30-30_0_1_FAULT_SNRclean.wav,faulty,16000,clean,3391c220cd7843249f5fa23eae59f51a,000000_2023-04-17_12-30-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-30-30_0_1_FAULT_SNR30.wav,faulty,16000,30,6f4dc955a792125c2a43f99838b6b901,000000_2023-04-17_12-30-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-30-30_0_1_FAULT_SNR20.wav,faulty,16000,20,fdd92a0a9d511714e2606e8bdade929b,000000_2023-04-17_12-30-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-30-30_0_1_FAULT_SNR10.wav,faulty,16000,10,b41f395145b411689f31b146638cb0fb,000000_2023-04-17_12-30-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-51-36_0_1_SNRclean.wav,healthy,16000,clean,d4aca36cccdf4397ac5c349c8a86de52,000000_2023-04-17_12-51-36_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-51-36_0_1_SNR20.wav,healthy,16000,20,629ac8dacadc793ae8fcae976d00ccaa,000000_2023-04-17_12-51-36_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-51-36_0_1_SNR10.wav,healthy,16000,10,2dfc7caeb247d26263cd6e18df55b66a,000000_2023-04-17_12-51-36_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-51-36_0_1_FAULT_SNRclean.wav,faulty,16000,clean,b8f92e765a530cfddd53fc5ab7b67817,000000_2023-04-17_12-51-36_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-51-36_0_1_FAULT_SNR30.wav,faulty,16000,30,e2c86563f4fde4a728cf806c4b06e379,000000_2023-04-17_12-51-36_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-51-36_0_1_FAULT_SNR20.wav,faulty,16000,20,622802c2fbd6f76058f04bafec189af3,000000_2023-04-17_12-51-36_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_12-51-36_0_1_FAULT_SNR10.wav,faulty,16000,10,e58d0111dc1b7fea4b483aa5f566e1bd,000000_2023-04-17_12-51-36_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-30-13_0_1_SNRclean.wav,healthy,16000,clean,81315347d7e0243f4d2eb7c372c672a4,000000_2023-04-17_13-30-13_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-30-13_0_1_SNR30.wav,healthy,16000,30,3eca0fa18af791ad283c8217614f5572,000000_2023-04-17_13-30-13_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-30-13_0_1_SNR20.wav,healthy,16000,20,5d46c27c4f7c40000261356c61f4cde3,000000_2023-04-17_13-30-13_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-30-13_0_1_SNR10.wav,healthy,16000,10,237ecc57ff87b9000ffdd879f14d6c05,000000_2023-04-17_13-30-13_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-30-13_0_1_FAULT_SNRclean.wav,faulty,16000,clean,c9314d952cffd76d5e03968d0c0d3ef7,000000_2023-04-17_13-30-13_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-30-13_0_1_FAULT_SNR20.wav,faulty,16000,20,6a467c3620c165c66c069212aec17e18,000000_2023-04-17_13-30-13_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-30-13_0_1_FAULT_SNR10.wav,faulty,16000,10,7aa29a10bac48918cc4640883f681570,000000_2023-04-17_13-30-13_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-31-16_0_1_SNRclean.wav,healthy,16000,clean,af2cbedea40310de522b9d1fed04dc73,000000_2023-04-17_13-31-16_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-31-16_0_1_SNR30.wav,healthy,16000,30,7554afe50fa648cbfdfcc8f2c0f138f0,000000_2023-04-17_13-31-16_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-31-16_0_1_SNR20.wav,healthy,16000,20,c37eb9d4d25ce447df0e028031832666,000000_2023-04-17_13-31-16_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-31-16_0_1_SNR10.wav,healthy,16000,10,a1b49b7316a3ab919242884cb20a6755,000000_2023-04-17_13-31-16_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-31-16_0_1_FAULT_SNRclean.wav,faulty,16000,clean,90f84cf57301b2877977d9deadc49b23,000000_2023-04-17_13-31-16_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-31-16_0_1_FAULT_SNR20.wav,faulty,16000,20,964672bd830261543f07163ae9a3694d,000000_2023-04-17_13-31-16_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_13-31-16_0_1_FAULT_SNR10.wav,faulty,16000,10,16a51f4bb263dedb39cd7fdb57064ce1,000000_2023-04-17_13-31-16_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-27-00_0_1_SNRclean.wav,healthy,16000,clean,18c0862b016bb7581bdbe2696e0056ff,000000_2023-04-17_14-27-00_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-27-00_0_1_SNR20.wav,healthy,16000,20,a357a70c3a9e82cdccfe383343b8347b,000000_2023-04-17_14-27-00_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-27-00_0_1_SNR10.wav,healthy,16000,10,f3c9e8d3458bbd2a2d59fbb1a89a6e9e,000000_2023-04-17_14-27-00_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-27-00_0_1_FAULT_SNRclean.wav,faulty,16000,clean,bb0b455a9e157eace4173ce439c210cc,000000_2023-04-17_14-27-00_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-27-00_0_1_FAULT_SNR20.wav,faulty,16000,20,8cb470ac1ba32609314078edef95f03a,000000_2023-04-17_14-27-00_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-27-00_0_1_FAULT_SNR10.wav,faulty,16000,10,4702d3a20164317dd072cd0370afbf2f,000000_2023-04-17_14-27-00_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-36-21_0_1_SNRclean.wav,healthy,16000,clean,f26b8fb061b21fa7ef549af22aaa5499,000000_2023-04-17_14-36-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-36-21_0_1_SNR30.wav,healthy,16000,30,e363ad21acdb45889d1fa83b65eb537a,000000_2023-04-17_14-36-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-36-21_0_1_SNR20.wav,healthy,16000,20,85fdc904f7e84e4e579b02831d2952d3,000000_2023-04-17_14-36-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-36-21_0_1_SNR10.wav,healthy,16000,10,75cfcdefbc0851506b5e1c05fb268222,000000_2023-04-17_14-36-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-36-21_0_1_FAULT_SNRclean.wav,faulty,16000,clean,ab45d98d0c4b74100f5fd5e9f6659755,000000_2023-04-17_14-36-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-36-21_0_1_FAULT_SNR30.wav,faulty,16000,30,5eaed0d013aa3e140503ef16b7bc5473,000000_2023-04-17_14-36-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-36-21_0_1_FAULT_SNR20.wav,faulty,16000,20,bdccc69ab5afa483553a0f7cfc77c8fa,000000_2023-04-17_14-36-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-36-21_0_1_FAULT_SNR10.wav,faulty,16000,10,6964bc392580f1367972a24f1eca9ddc,000000_2023-04-17_14-36-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-53-02_0_1_SNRclean.wav,healthy,16000,clean,2b8a711398b42eca76549d2ffb0946df,000000_2023-04-17_14-53-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-53-02_0_1_SNR30.wav,healthy,16000,30,4426100f874cef7fa08961423d98f01a,000000_2023-04-17_14-53-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-53-02_0_1_SNR20.wav,healthy,16000,20,33de242f40f786e43d6117bf447afc38,000000_2023-04-17_14-53-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-53-02_0_1_SNR10.wav,healthy,16000,10,db43d44697d485dd472039abdcd1448b,000000_2023-04-17_14-53-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-53-02_0_1_FAULT_SNRclean.wav,faulty,16000,clean,3ed4e9f02b0d7cb4a30ab6e083f191ed,000000_2023-04-17_14-53-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-53-02_0_1_FAULT_SNR30.wav,faulty,16000,30,20015e02496a75f6d3d68f316caae866,000000_2023-04-17_14-53-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-53-02_0_1_FAULT_SNR20.wav,faulty,16000,20,93d1bd57733b973e23f7ca95a3646383,000000_2023-04-17_14-53-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-53-02_0_1_FAULT_SNR10.wav,faulty,16000,10,49ab6e7a5b5d2da8e461e434844f75f6,000000_2023-04-17_14-53-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-57-42_0_1_SNRclean.wav,healthy,16000,clean,fa2bc260381a4310904c588edc856cbf,000000_2023-04-17_14-57-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-57-42_0_1_SNR20.wav,healthy,16000,20,137a939ba3c5f804cca6deab70c97731,000000_2023-04-17_14-57-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-57-42_0_1_SNR10.wav,healthy,16000,10,4e89d84b4aceb6459a577704c68804aa,000000_2023-04-17_14-57-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-57-42_0_1_FAULT_SNRclean.wav,faulty,16000,clean,66e7694c902654b965ca5d3117b18ab8,000000_2023-04-17_14-57-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-57-42_0_1_FAULT_SNR20.wav,faulty,16000,20,785e64d064ed8701714a5412d51fa1a0,000000_2023-04-17_14-57-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_14-57-42_0_1_FAULT_SNR10.wav,faulty,16000,10,03d376193c54b6ad61a0a416e7ea4cc2,000000_2023-04-17_14-57-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-01-43_0_1_SNRclean.wav,healthy,16000,clean,cbb5a2ca97a3a567536f58195691fe94,000000_2023-04-17_15-01-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-01-43_0_1_SNR20.wav,healthy,16000,20,55f00f588e24ea9ed6dbbd191d74307f,000000_2023-04-17_15-01-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-01-43_0_1_SNR10.wav,healthy,16000,10,023a2819a6a71ab2a6c783e181681361,000000_2023-04-17_15-01-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-01-43_0_1_FAULT_SNRclean.wav,faulty,16000,clean,a3027adaab64edd5f272e5da339c8233,000000_2023-04-17_15-01-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-01-43_0_1_FAULT_SNR30.wav,faulty,16000,30,5e2421909332551bd807f0169dc2ca44,000000_2023-04-17_15-01-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-01-43_0_1_FAULT_SNR20.wav,faulty,16000,20,cdb1872e852513fa5cbdcb6d652fed24,000000_2023-04-17_15-01-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-01-43_0_1_FAULT_SNR10.wav,faulty,16000,10,b676f33e5f7686175af7910b8c242fae,000000_2023-04-17_15-01-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-23_0_1_SNRclean.wav,healthy,16000,clean,8c99882f98867b3fede1f7779feb9322,000000_2023-04-17_15-02-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-23_0_1_SNR20.wav,healthy,16000,20,cf61421e0f0eff7dc1bf9fd3ca1754f7,000000_2023-04-17_15-02-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-23_0_1_SNR10.wav,healthy,16000,10,ca4370404bd9d103783bc6a38228371c,000000_2023-04-17_15-02-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-23_0_1_FAULT_SNRclean.wav,faulty,16000,clean,e509e36ff15b17b51a45d6ca5c29c76a,000000_2023-04-17_15-02-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-23_0_1_FAULT_SNR30.wav,faulty,16000,30,600639f2838da8ec6bcb9eaf4f65041b,000000_2023-04-17_15-02-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-23_0_1_FAULT_SNR20.wav,faulty,16000,20,768af28fb90c4dba3dba6e5a4983ed07,000000_2023-04-17_15-02-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-23_0_1_FAULT_SNR10.wav,faulty,16000,10,37c50312789c421737f877ef23cbec42,000000_2023-04-17_15-02-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-53_0_1_SNRclean.wav,healthy,16000,clean,607974bccff56fc1ebba61615cd5c53a,000000_2023-04-17_15-02-53_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-53_0_1_SNR20.wav,healthy,16000,20,7c646a1235ea1bc06cfc05224b82573b,000000_2023-04-17_15-02-53_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-53_0_1_SNR10.wav,healthy,16000,10,d7c018724a36b13d1bb6a0b257c7192b,000000_2023-04-17_15-02-53_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-53_0_1_FAULT_SNRclean.wav,faulty,16000,clean,dcdcaf352757e3bd072542043c1b0dc4,000000_2023-04-17_15-02-53_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-53_0_1_FAULT_SNR20.wav,faulty,16000,20,d8cb114f7a06d27dd0deb6ae5e3f984c,000000_2023-04-17_15-02-53_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-02-53_0_1_FAULT_SNR10.wav,faulty,16000,10,37e92767d7ece364c04df59c498a67c9,000000_2023-04-17_15-02-53_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-08-23_0_1_SNRclean.wav,healthy,16000,clean,0ded27f3ac6622b9c7faa9cd72f65fc5,000000_2023-04-17_15-08-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-08-23_0_1_SNR30.wav,healthy,16000,30,f12527acf4dee3f8faef406053f78ed3,000000_2023-04-17_15-08-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-08-23_0_1_SNR20.wav,healthy,16000,20,3a834723f398450bff72b92ff37a0946,000000_2023-04-17_15-08-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-08-23_0_1_SNR10.wav,healthy,16000,10,e2946f811dc74f9b9bc05e4928b915bb,000000_2023-04-17_15-08-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-08-23_0_1_FAULT_SNRclean.wav,faulty,16000,clean,cdc3e2ebfa1b64bdcf40e82ffa508691,000000_2023-04-17_15-08-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-08-23_0_1_FAULT_SNR30.wav,faulty,16000,30,d2dcd5a9b4c882e6cb837bc35050cefd,000000_2023-04-17_15-08-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-08-23_0_1_FAULT_SNR20.wav,faulty,16000,20,85a39eb5374d3accd990362636e04b7b,000000_2023-04-17_15-08-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-08-23_0_1_FAULT_SNR10.wav,faulty,16000,10,e21643b1f239900ced02249ebbba9cd2,000000_2023-04-17_15-08-23_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-24-39_0_1_SNRclean.wav,healthy,16000,clean,bab854b65a3024ed71ab7dba0e63d0f0,000000_2023-04-17_15-24-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-24-39_0_1_SNR30.wav,healthy,16000,30,236cd203f51470d95820da4569ea1cee,000000_2023-04-17_15-24-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-24-39_0_1_SNR20.wav,healthy,16000,20,930b0981bff2e18d923e4a89de15d92c,000000_2023-04-17_15-24-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-24-39_0_1_SNR10.wav,healthy,16000,10,e0eb51bc979e82ea406a34d283c5f978,000000_2023-04-17_15-24-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-24-39_0_1_FAULT_SNRclean.wav,faulty,16000,clean,fe93496634c61288f16878d61fcd81dd,000000_2023-04-17_15-24-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-24-39_0_1_FAULT_SNR30.wav,faulty,16000,30,391bee11d0e90e8c6df31996f524adaa,000000_2023-04-17_15-24-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-24-39_0_1_FAULT_SNR20.wav,faulty,16000,20,adeea63194966c56a371e19bd3af3a16,000000_2023-04-17_15-24-39_0_1
data/cleaned/aero16k_noisy/000000_2023-04-17_15-24-39_0_1_FAULT_SNR10.wav,faulty,16000,10,d88627e00aa67af1ee56b97214984b90,000000_2023-04-17_15-24-39_0_1
