path,label,sr,snr,fp,group
data/cleaned/aero16k_noisy/000000_2023-04-21_16-54-15_0_1_SNRclean.wav,healthy,16000,clean,cc3148bf1ddae849543855b660435179,000000_2023-04-21_16-54-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-54-15_0_1_SNR30.wav,healthy,16000,30,12eabcac6682b61407858d3e541c1ccf,000000_2023-04-21_16-54-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-54-15_0_1_SNR20.wav,healthy,16000,20,b9ae4ccaf717eb2db73e8810c44f291e,000000_2023-04-21_16-54-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-54-15_0_1_SNR10.wav,healthy,16000,10,21126886a1258b1353bed7b6e242bea7,000000_2023-04-21_16-54-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-54-15_0_1_FAULT_SNRclean.wav,faulty,16000,clean,65cbbd068fbd80758c00d4afa054f0f6,000000_2023-04-21_16-54-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-54-15_0_1_FAULT_SNR30.wav,faulty,16000,30,208af006458fc14e5d3dc9f46649804e,000000_2023-04-21_16-54-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-54-15_0_1_FAULT_SNR20.wav,faulty,16000,20,c26cb42f36fa8bb80c5091669e023b16,000000_2023-04-21_16-54-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-54-15_0_1_FAULT_SNR10.wav,faulty,16000,10,1ee154b6d5e60fa77d79cde73d125567,000000_2023-04-21_16-54-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-15_0_1_SNRclean.wav,healthy,16000,clean,348bba5ebb9e18727a122348e5c88e81,000000_2023-04-21_16-55-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-15_0_1_SNR30.wav,healthy,16000,30,5957017d1ea0841abbde61c3063edee1,000000_2023-04-21_16-55-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-15_0_1_SNR20.wav,healthy,16000,20,acca3301ce214bb4b326e9033d7f6dfe,000000_2023-04-21_16-55-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-15_0_1_SNR10.wav,healthy,16000,10,95e8f7d0cd9f2be01e2046da81ed0aa4,000000_2023-04-21_16-55-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-15_0_1_FAULT_SNRclean.wav,faulty,16000,clean,a63b1aa7ec7f591725395f02347171ae,000000_2023-04-21_16-55-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-15_0_1_FAULT_SNR20.wav,faulty,16000,20,1fed7a09e39b87d53a14463967dc5385,000000_2023-04-21_16-55-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-15_0_1_FAULT_SNR10.wav,faulty,16000,10,b7f4e9f8de56c9d565b4d8749722849c,000000_2023-04-21_16-55-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-45_0_1_SNRclean.wav,healthy,16000,clean,9466019a35d3f01ea32e675cce87e7f9,000000_2023-04-21_16-55-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-45_0_1_SNR30.wav,healthy,16000,30,7fc33e4c01a6e357aac7d436e795fb52,000000_2023-04-21_16-55-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-45_0_1_SNR20.wav,healthy,16000,20,f576c0fc84a56a5ae2c464028f03b32a,000000_2023-04-21_16-55-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-45_0_1_SNR10.wav,healthy,16000,10,2c80875d3820c355ce2d3b2332b36ea8,000000_2023-04-21_16-55-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-45_0_1_FAULT_SNRclean.wav,faulty,16000,clean,f4c277ba7d60b33ed2c5c9ed1d19dc19,000000_2023-04-21_16-55-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-45_0_1_FAULT_SNR30.wav,faulty,16000,30,d1e13cfffabe954a5bb94433fc1b41cc,000000_2023-04-21_16-55-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-45_0_1_FAULT_SNR20.wav,faulty,16000,20,4e98c4e77e2cf94f1130fcb7c80df1dd,000000_2023-04-21_16-55-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-55-45_0_1_FAULT_SNR10.wav,faulty,16000,10,1e75894a33a6d16523acc3137f8aa63e,000000_2023-04-21_16-55-45_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-56-20_0_1_SNRclean.wav,healthy,16000,clean,14e2ceb20c4dfabc19e182d0b106f697,000000_2023-04-21_16-56-20_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-56-20_0_1_SNR30.wav,healthy,16000,30,29f6ecd71608b8e23aa887237a43b628,000000_2023-04-21_16-56-20_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-56-20_0_1_SNR20.wav,healthy,16000,20,9634b26a750f27c39a0ff13403087a83,000000_2023-04-21_16-56-20_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-56-20_0_1_SNR10.wav,healthy,16000,10,eeaa24f99721dbcae4456a41e2630227,000000_2023-04-21_16-56-20_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-56-20_0_1_FAULT_SNRclean.wav,faulty,16000,clean,98f4df8154bc3a3e1b381eba4d08d833,000000_2023-04-21_16-56-20_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-56-20_0_1_FAULT_SNR30.wav,faulty,16000,30,9e97daa2d379b012934fbd06017ede94,000000_2023-04-21_16-56-20_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-56-20_0_1_FAULT_SNR20.wav,faulty,16000,20,ee13cf71daca343cb358c271aa819e19,000000_2023-04-21_16-56-20_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-56-20_0_1_FAULT_SNR10.wav,faulty,16000,10,1f12574f5e68442b020e4ab1c350aeaf,000000_2023-04-21_16-56-20_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-57-15_0_1_SNRclean.wav,healthy,16000,clean,a15251ef672493a6ef8b48458f725230,000000_2023-04-21_16-57-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-57-15_0_1_SNR30.wav,healthy,16000,30,e6fd4d149cd5e360fcfda4dc251b9848,000000_2023-04-21_16-57-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-57-15_0_1_SNR20.wav,healthy,16000,20,a70a70493d5c3a77093c1fbfac028cca,000000_2023-04-21_16-57-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-57-15_0_1_SNR10.wav,healthy,16000,10,901d4191c2f2284edcd5babb3b2dc44a,000000_2023-04-21_16-57-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-57-15_0_1_FAULT_SNRclean.wav,faulty,16000,clean,422016dbc540c99af1cd8606c3b9a17d,000000_2023-04-21_16-57-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-57-15_0_1_FAULT_SNR30.wav,faulty,16000,30,7654ee4f9cb28216e547f5494d4041d3,000000_2023-04-21_16-57-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-57-15_0_1_FAULT_SNR20.wav,faulty,16000,20,8c66aee51301eb6da1991adb3070371f,000000_2023-04-21_16-57-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-57-15_0_1_FAULT_SNR10.wav,faulty,16000,10,564ba7caa47264fd48ee16f96b86f092,000000_2023-04-21_16-57-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-15_0_1_SNRclean.wav,healthy,16000,clean,b591c09922c21af19904d1dca643fb23,000000_2023-04-21_16-58-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-15_0_1_SNR30.wav,healthy,16000,30,ace82c6842f57a1928145d8a88cfc9ee,000000_2023-04-21_16-58-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-15_0_1_SNR20.wav,healthy,16000,20,32ffd5e5fb97188235b45aa5f8029b31,000000_2023-04-21_16-58-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-15_0_1_SNR10.wav,healthy,16000,10,9d428cf0e0fec6b1b286815c062ee898,000000_2023-04-21_16-58-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-15_0_1_FAULT_SNRclean.wav,faulty,16000,clean,687788b9c37ca068aee07ce90caff9e4,000000_2023-04-21_16-58-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-15_0_1_FAULT_SNR30.wav,faulty,16000,30,7a13f28debf98058d10a6a1ef144ae96,000000_2023-04-21_16-58-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-15_0_1_FAULT_SNR20.wav,faulty,16000,20,48ef95d79e39cca72e8342815dce81bd,000000_2023-04-21_16-58-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-15_0_1_FAULT_SNR10.wav,faulty,16000,10,d4e6a068b6264a6b31bee18d4096bb62,000000_2023-04-21_16-58-15_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-50_0_1_SNRclean.wav,healthy,16000,clean,b823643d7bedd8a17f5a801fd520a829,000000_2023-04-21_16-58-50_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-50_0_1_SNR20.wav,healthy,16000,20,b76bc35fe73dea4f221e46b51838119c,000000_2023-04-21_16-58-50_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-50_0_1_SNR10.wav,healthy,16000,10,43469ca4391e22878d5be3507b62e329,000000_2023-04-21_16-58-50_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-50_0_1_FAULT_SNRclean.wav,faulty,16000,clean,317942136f5d616be08bad725be86e48,000000_2023-04-21_16-58-50_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-50_0_1_FAULT_SNR30.wav,faulty,16000,30,ead2b599aad09712e71ae9c3305e26ce,000000_2023-04-21_16-58-50_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-50_0_1_FAULT_SNR20.wav,faulty,16000,20,72cf00050afd6cc428a68d288a71a67c,000000_2023-04-21_16-58-50_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-58-50_0_1_FAULT_SNR10.wav,faulty,16000,10,4fd09007768517a76ca9c6f8634b4535,000000_2023-04-21_16-58-50_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-59-26_0_1_SNRclean.wav,healthy,16000,clean,4ade674509f2a39972bb0ad558748c6a,000000_2023-04-21_16-59-26_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-59-26_0_1_SNR20.wav,healthy,16000,20,ce23f223ca8c1e28608a835bab692fb4,000000_2023-04-21_16-59-26_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-59-26_0_1_SNR10.wav,healthy,16000,10,44fbb457389719fa8fa96228d888d193,000000_2023-04-21_16-59-26_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-59-26_0_1_FAULT_SNRclean.wav,faulty,16000,clean,e8da8c4c4f1201bf0a0be0f938562bb7,000000_2023-04-21_16-59-26_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-59-26_0_1_FAULT_SNR30.wav,faulty,16000,30,88962fd837dbe8a877a9176e283230c6,000000_2023-04-21_16-59-26_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-59-26_0_1_FAULT_SNR20.wav,faulty,16000,20,3f65738b48279e644b1c394436a2f182,000000_2023-04-21_16-59-26_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_16-59-26_0_1_FAULT_SNR10.wav,faulty,16000,10,c8a4e4b89eed76b22a3acd2cbf5e99a3,000000_2023-04-21_16-59-26_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-04-43_0_1_SNRclean.wav,healthy,16000,clean,c3f5d802cf209d67b315c51f0692da8d,000000_2023-04-21_17-04-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-04-43_0_1_SNR30.wav,healthy,16000,30,c4b651bf28c35a985106ad9fd0e08ad0,000000_2023-04-21_17-04-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-04-43_0_1_SNR20.wav,healthy,16000,20,ad975853c180f9af65d3c777850d67a6,000000_2023-04-21_17-04-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-04-43_0_1_SNR10.wav,healthy,16000,10,b25d01a6a087aca433e3012c8478cdaa,000000_2023-04-21_17-04-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-04-43_0_1_FAULT_SNRclean.wav,faulty,16000,clean,b9451357c41280712ae62129faa57801,000000_2023-04-21_17-04-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-04-43_0_1_FAULT_SNR30.wav,faulty,16000,30,4bc72fa14549e949254b4933826a7874,000000_2023-04-21_17-04-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-04-43_0_1_FAULT_SNR20.wav,faulty,16000,20,6d42c885318b206ff17927d1cbd5bea0,000000_2023-04-21_17-04-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-04-43_0_1_FAULT_SNR10.wav,faulty,16000,10,647e2bcafb776084725d7c08fd05f0a0,000000_2023-04-21_17-04-43_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-05-14_0_1_SNRclean.wav,healthy,16000,clean,48785dc5791251ba7be3c3a29bd3dc54,000000_2023-04-21_17-05-14_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-05-14_0_1_SNR30.wav,healthy,16000,30,d1eff6fd6fd6ab7596c47e1a13be705a,000000_2023-04-21_17-05-14_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-05-14_0_1_SNR20.wav,healthy,16000,20,f964f571690da7ea8695a6798dfee080,000000_2023-04-21_17-05-14_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-05-14_0_1_SNR10.wav,healthy,16000,10,f80d4ed04db7c04d9a0248b31b049c2d,000000_2023-04-21_17-05-14_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-05-14_0_1_FAULT_SNRclean.wav,faulty,16000,clean,6016f046faf64be4ad3410806761aa19,000000_2023-04-21_17-05-14_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-05-14_0_1_FAULT_SNR30.wav,faulty,16000,30,b866de6e31c8dcd73d8ab1a4e41a5171,000000_2023-04-21_17-05-14_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-05-14_0_1_FAULT_SNR20.wav,faulty,16000,20,5e7f9c6263a367e5c1da4c0aba622d42,000000_2023-04-21_17-05-14_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-05-14_0_1_FAULT_SNR10.wav,faulty,16000,10,e9af40973dfd2a3ee670ad7523a6c861,000000_2023-04-21_17-05-14_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-17_0_1_SNRclean.wav,healthy,16000,clean,2163b1dc443b76fd3e61980716f4384c,000000_2023-04-21_17-06-17_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-17_0_1_SNR30.wav,healthy,16000,30,ad295e3625182fd79c05a39041819ed3,000000_2023-04-21_17-06-17_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-17_0_1_SNR20.wav,healthy,16000,20,0bab76f09d6ece9b73f2938e9fb9a6aa,000000_2023-04-21_17-06-17_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-17_0_1_SNR10.wav,healthy,16000,10,618a192f3d27d862a5676319d51c9442,000000_2023-04-21_17-06-17_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-17_0_1_FAULT_SNRclean.wav,faulty,16000,clean,95b0a89cb8a4cda41afd9e8708414060,000000_2023-04-21_17-06-17_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-17_0_1_FAULT_SNR30.wav,faulty,16000,30,c9f2d6ee2ca49f900c24f762c98cf7c9,000000_2023-04-21_17-06-17_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-17_0_1_FAULT_SNR20.wav,faulty,16000,20,a156f71b6415f6825b0de36ecd3d6b65,000000_2023-04-21_17-06-17_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-17_0_1_FAULT_SNR10.wav,faulty,16000,10,cca1a924ff6e045fb93f4f2466a7e416,000000_2023-04-21_17-06-17_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-47_0_1_SNRclean.wav,healthy,16000,clean,5e068ac4d297827ebb1b27aea1628d21,000000_2023-04-21_17-06-47_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-47_0_1_SNR30.wav,healthy,16000,30,31b07dc9619df0568b6b58af3005df59,000000_2023-04-21_17-06-47_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-47_0_1_SNR20.wav,healthy,16000,20,019aca7a7ff7303efdc6954de81779ca,000000_2023-04-21_17-06-47_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-47_0_1_SNR10.wav,healthy,16000,10,ab985513625355e227252c2675173e94,000000_2023-04-21_17-06-47_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-47_0_1_FAULT_SNRclean.wav,faulty,16000,clean,e0f0970918b359448640e177452cb4f4,000000_2023-04-21_17-06-47_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-47_0_1_FAULT_SNR30.wav,faulty,16000,30,d402d420fbd9a0a0ac7619fbfa82da42,000000_2023-04-21_17-06-47_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-47_0_1_FAULT_SNR20.wav,faulty,16000,20,94565be0e8dda15946ce3709153fa3c7,000000_2023-04-21_17-06-47_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-06-47_0_1_FAULT_SNR10.wav,faulty,16000,10,67bdac42ce1da40fcf27677da933e197,000000_2023-04-21_17-06-47_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-07-42_0_1_SNRclean.wav,healthy,16000,clean,866ba54826acca6191fbc218cd59339c,000000_2023-04-21_17-07-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-07-42_0_1_SNR20.wav,healthy,16000,20,99190f090570a9aae00d0a2071f98ec1,000000_2023-04-21_17-07-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-07-42_0_1_SNR10.wav,healthy,16000,10,36a8c2bf18cd0f73562476eb0baaca0e,000000_2023-04-21_17-07-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-07-42_0_1_FAULT_SNRclean.wav,faulty,16000,clean,23952a58be02f6bba52fbd824aa09f9b,000000_2023-04-21_17-07-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-07-42_0_1_FAULT_SNR30.wav,faulty,16000,30,6a7170e28cb7e1289d911490b3405725,000000_2023-04-21_17-07-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-07-42_0_1_FAULT_SNR20.wav,faulty,16000,20,0e9a855244a6c3116fd403ea5a212ec1,000000_2023-04-21_17-07-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-07-42_0_1_FAULT_SNR10.wav,faulty,16000,10,74caecd5076be19829d7b2bc7b317060,000000_2023-04-21_17-07-42_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-08-51_0_1_SNRclean.wav,healthy,16000,clean,4405328a3cde5e7aef88f8d9361f1bbd,000000_2023-04-21_17-08-51_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-08-51_0_1_SNR30.wav,healthy,16000,30,0df8c058c72da5fdd7fe96659219f06a,000000_2023-04-21_17-08-51_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-08-51_0_1_SNR20.wav,healthy,16000,20,b2a52b22614d7d25a6e033a6dac9d7d0,000000_2023-04-21_17-08-51_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-08-51_0_1_SNR10.wav,healthy,16000,10,f79eb91f154b3913d88aa5cc67232dee,000000_2023-04-21_17-08-51_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-08-51_0_1_FAULT_SNRclean.wav,faulty,16000,clean,02353c44697c83eccda1b3f568650e58,000000_2023-04-21_17-08-51_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-08-51_0_1_FAULT_SNR30.wav,faulty,16000,30,1d221a007bacfbe41a3b4162f914dc84,000000_2023-04-21_17-08-51_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-08-51_0_1_FAULT_SNR20.wav,faulty,16000,20,d0c2318a6924aa6e2c71ebe9fade6a1c,000000_2023-04-21_17-08-51_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-08-51_0_1_FAULT_SNR10.wav,faulty,16000,10,0414f94046c3da5f1e1972c48151b778,000000_2023-04-21_17-08-51_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-09-21_0_1_SNRclean.wav,healthy,16000,clean,ecf044e32c6f7074afdc92b9e32c0b87,000000_2023-04-21_17-09-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-09-21_0_1_SNR20.wav,healthy,16000,20,6ccbe58e7e272d4500cb322b5eb40edf,000000_2023-04-21_17-09-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-09-21_0_1_SNR10.wav,healthy,16000,10,c4e606373a0bab8e13c31bbe694c0505,000000_2023-04-21_17-09-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-09-21_0_1_FAULT_SNRclean.wav,faulty,16000,clean,1df82e9160541f4d920cd90eeb4b8ca8,000000_2023-04-21_17-09-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-09-21_0_1_FAULT_SNR30.wav,faulty,16000,30,47c8a7334c29f63c8cc8b612800ffee8,000000_2023-04-21_17-09-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-09-21_0_1_FAULT_SNR20.wav,faulty,16000,20,c5a18757469436fdd6168f4f3eed6819,000000_2023-04-21_17-09-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-09-21_0_1_FAULT_SNR10.wav,faulty,16000,10,fc055156f5ddeb62ed9677cd966f35f0,000000_2023-04-21_17-09-21_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-02_0_1_SNRclean.wav,healthy,16000,clean,93161cc11b99832fa4cbc1bff1df8ccf,000000_2023-04-21_17-16-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-02_0_1_SNR30.wav,healthy,16000,30,5b562afc81a6ee9a54cab4d2ad8f0e5c,000000_2023-04-21_17-16-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-02_0_1_SNR20.wav,healthy,16000,20,8623ce10670969d225956824ca9f6b5b,000000_2023-04-21_17-16-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-02_0_1_SNR10.wav,healthy,16000,10,e937f48d7fb8d5caf3572e31375d05e3,000000_2023-04-21_17-16-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-02_0_1_FAULT_SNRclean.wav,faulty,16000,clean,e70be8cc498dd480c9dd9ad92ffff486,000000_2023-04-21_17-16-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-02_0_1_FAULT_SNR20.wav,faulty,16000,20,123e3f1d528f63f64d38f7d302c1f799,000000_2023-04-21_17-16-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-02_0_1_FAULT_SNR10.wav,faulty,16000,10,8c6cb1bda83af39ce7ca90e80c6856b7,000000_2023-04-21_17-16-02_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-37_0_1_SNRclean.wav,healthy,16000,clean,9d7b5bf9c2a8d91a3bbb130defc54662,000000_2023-04-21_17-16-37_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-37_0_1_SNR30.wav,healthy,16000,30,3de9cfe70635c732454393f46ab13498,000000_2023-04-21_17-16-37_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-37_0_1_SNR20.wav,healthy,16000,20,039c284bb07b772d609d6bfa542ab413,000000_2023-04-21_17-16-37_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-37_0_1_SNR10.wav,healthy,16000,10,1d077c688c2f855694c48d47facd3f3e,000000_2023-04-21_17-16-37_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-37_0_1_FAULT_SNRclean.wav,faulty,16000,clean,d3b6b8b2fa818c14e9afd90ace936527,000000_2023-04-21_17-16-37_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-37_0_1_FAULT_SNR20.wav,faulty,16000,20,c2ba359e7939de84b9d0f42a64994035,000000_2023-04-21_17-16-37_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-16-37_0_1_FAULT_SNR10.wav,faulty,16000,10,a728dbff4147f03de73eb0ed92876b3c,000000_2023-04-21_17-16-37_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-17-07_0_1_SNRclean.wav,healthy,16000,clean,fabe935c5c2c17a3242d7c3c9a901e63,000000_2023-04-21_17-17-07_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-17-07_0_1_SNR30.wav,healthy,16000,30,cda584aceb0071bfd596d62ea01430da,000000_2023-04-21_17-17-07_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-17-07_0_1_SNR20.wav,healthy,16000,20,2f43d195a0fdd1b079a2d28a81d5516c,000000_2023-04-21_17-17-07_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-17-07_0_1_SNR10.wav,healthy,16000,10,51f765e94036230ed111dc507b80c0bc,000000_2023-04-21_17-17-07_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-17-07_0_1_FAULT_SNRclean.wav,faulty,16000,clean,a250f1f3f87c9e679a8c38da64382688,000000_2023-04-21_17-17-07_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-17-07_0_1_FAULT_SNR30.wav,faulty,16000,30,ece1d568a84cc60a727e675c4e011282,000000_2023-04-21_17-17-07_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-17-07_0_1_FAULT_SNR20.wav,faulty,16000,20,a54053220906842db8ad7dcc72e13b53,000000_2023-04-21_17-17-07_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-17-07_0_1_FAULT_SNR10.wav,faulty,16000,10,91abd4219d87bbb50d0990831074b126,000000_2023-04-21_17-17-07_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-24-40_0_1_SNRclean.wav,healthy,16000,clean,737f21188ed5046fb3ae4d28dc3f60d6,000000_2023-04-21_17-24-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-24-40_0_1_SNR30.wav,healthy,16000,30,9a86194b19633d4150777050d0e61fc7,000000_2023-04-21_17-24-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-24-40_0_1_SNR20.wav,healthy,16000,20,9c3e76382586e193f6d219f99152cb8e,000000_2023-04-21_17-24-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-24-40_0_1_SNR10.wav,healthy,16000,10,a6ee8c9ffa4e57c19e1ac434e21aba50,000000_2023-04-21_17-24-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-21_17-24-40_0_1_FAULT_SNRclean.wav,faulty,16000,clean,fd7fad10c03e4b57592b5a6131b5e3d9,000000_2023-04-21_17-24-40_0_1
